Unnamed: 0,count,hate_speech,offensive_language,neither,class,tweet
3388,3,0,2,1,1,get euro euro euro euro called euro euro euro tool euro euro called euro euro euro hoe euro euro hoe euro euro tool euro hahahaha euro euro euro funny
3389,3,0,0,3,2,new euro showthursdays euro euro jinxy euro broadcast euro euro euro moon euro euro made euro euro chunky euro blue euro cheese euro euro know
3390,3,0,1,2,2,soo euro euro euro putting euro euro euro cracker euro gregg
3391,3,0,3,0,1,asian euro pussy
3392,3,0,3,0,1,euro euro euro straight euro cali euro kush euro bitch euro dont euro kill euro euro vibe
3393,3,1,2,0,1,bitch euro euro got euro plan euro euro fuck euro tonight euro euro said euro friday euro nigga
3394,3,0,3,0,1,bitch euro euro make euro euro plan euro euro euro pussy euro fart euro euro euro charge euro follow euro euro euro deny euro euro euro doin euro friday euro euro euro fighting
3395,3,0,3,0,1,fuck euro euro bruh euro euro didnt euro show euro euro fucking euro pussy
3396,3,2,1,0,0,haha euro ight euro nig euro calm euro yoself
3397,3,1,2,0,1,haha euro euro playin euro nigga euro euro fuck euro bitch euro make euro money euro euro smoke euro euro straight euro original euro kush
3398,3,0,2,1,1,ight euro euro friday euro nig
3399,3,0,3,0,1,euro friday euro euro euro c euro burg euro mall euro euro gettin euro whipped euro like euro euro bitch euro euro fuck
3400,3,1,2,0,1,dude euro fuck euro euro faggot euro euro friday euro euro euro go euro bitch euro euro set euro euro standard euro euro make euro euro break euro euro bitch
3401,3,2,1,0,0,fucking euro block euro euro white euro as euro euro euro try euro euro start euro shit euro like euro euro fucking euro queer euro euro fuck euro euro nigga
3402,3,2,1,0,0,ight euro nigga euro haha euro fucking euro queer euro euro euro clear euro euro schedule
3403,3,0,3,0,1,ight euro nigga euro tonight euro c euro burg euro mall euro bitch
3404,3,2,1,0,0,roid euro rage euro much euro faggot
3405,3,0,3,0,1,euro euro cry euro euro baby euro back euro bitch
3406,3,0,3,0,1,straight euro euro euro hoe euro euro wait
3407,3,0,0,3,2,goh euro euro anoniemeaso euro meeting euro heeft euro weer euro pauzenog euro steed euro niet euro bij euro hoofdstukhoe euro haal euro ik euro mn euro identification
3408,3,0,2,1,1,euro euro nigga euro goin euro euro work euro quit euro tryin euro euro kill euro euro nigga euro vibe euro euro broke euro bitch
3409,3,0,3,0,1,yeah euro euro quit euro euro euro bitch euro euro edit
3410,3,0,3,0,1,get euro euro devil euro first euro bitch euro roasted
3411,3,2,1,0,0,legit euro retard
3412,3,0,0,3,2,euro never euro really euro rocked euro euro euro white euro sole euro euro feel euro euro bro euro euro euro euro favorite euro foam euro euro euro time
3413,3,0,3,0,1,ive euro euro euro euro euro euro multiple euro class euro euro really euro euro rare euro also euro dont euro call euro euro teacher euro euro bitch euro euro twitter
3414,3,0,2,1,1,thanks euro nig
3415,3,0,2,1,1,euro euro euro dirty euro bitch euro always euro beggin euro euro microwave euro euro catchup euro euro shit euro euro mufuckas euro always euro euro like euro bye euro falicia
3416,6,0,1,5,2,euro trash euro euro would euro euro lie euro euro euro euro told euro euro he euro real
3417,3,0,3,0,1,euro actually euro think euro hell euro euro euro lil euro bitch euro cant euro punch euro euro potato
3418,3,0,3,0,1,euro euro euro pussy euro boa
3419,3,1,0,2,2,euro wonder euro euro euro progs euro didnt euro relegate euro young euro black euro men euro euro euro ghetto euro euro keep euro euro away euro euro harry euro reid euro friend
3420,3,0,3,0,1,terrance euro euro wanna euro euro one euro euro euro hoe
3421,3,0,3,0,1,euro euro bitch euro euro euro euro smoke
3422,3,0,3,0,1,fuck euro euro redskin euro bitch
3423,3,0,3,0,1,shit euro tell euro euro pussy euro euro come euro euro euro retirement euro euro show euro euro kareem euro jackson euro euro euro euro get euro respect
3424,3,0,2,1,1,euro euro sick euro euro euro muzzie euro trash
3425,3,1,2,0,1,lick euro euro pussy euro euro euro crack
3426,3,0,3,0,1,ill euro finger euro euro tight euro pussy euro euro slowly euro euro euro moaning euro euro name euro baby
3427,3,0,3,0,1,bitch euro euro perfect
3428,3,0,1,2,2,interesting
3429,3,0,3,0,1,bruh euro really euro rocking euro euro toaster euro euro euro face euro lmaoooo euro euro prolly euro got bitch euro euro man
3430,3,1,2,0,1,euro knw euro euro euro euro pussy euro euro hate euro euro euro ask euro euro tht
3431,3,0,1,2,2,trash
3432,3,0,2,1,1,vraag euro euro svenhij euro denkt euro hoe euro lichter euro van euro kleur euro hoe euro beter euro het euro morele euro kompas euro werkt euro ik euro ben euro kleurenblind
3433,3,0,3,0,1,euro euro laughing euro euro euro joke euro big euro different euro bitch
3434,3,2,1,0,0,euro want euro euro euro got euro euro want euro euro euro got euro americathey euro got euro euro word euro nigger euro euro want euro euro
3435,3,0,2,1,1,sal euro tryin pull euro euro k euro ferderlinelazy euro as euro son euro euro euro bitch
3436,3,0,0,3,2,altyd euro zo euro geweest euro hoe euro vaak euro men euro ook euro zegtdit euro nooit euro meerlozewoordenpuntjebijpaaltje euro vertonen euro z euro dierngedrag
3437,3,0,3,0,1,euro walk euro away euro euro euro pussy
3438,3,1,0,2,2,ill euro ask euro euro euro question euro euro euro support euro border euro jumper euro euro euro support euro illegals
3439,3,0,2,1,1,euro euro euro euro euro say euro twat
3440,3,0,1,2,2,euro plus euro euro trash euro talk euro euro euro know euro euro especially euro euro ole euro miss
3441,3,0,3,0,1,euro go euro euro euro euro direct euro flight euro euro euro price euro euro euro done euro euro layover euro flying euro euro euro bitch euro enough
3442,3,3,0,0,0,euro euro tryna euro vaca euro away euro euro euro nigger euro bro
3443,3,0,3,0,1,2nd euro euro last euro time euro ill euro ever euro call euro euro euro faggot
3444,6,0,5,1,1,shake head euro euro euro retarded euro laughing loud
3445,3,1,2,0,1,laughing loud euro euro caitlyn euro cant euro carry retard
3446,3,0,3,0,1,euro euro euro euro let euro euro faggot euro euro already euro euro euro cry euro euro euro sleep
3447,3,0,3,0,1,whatta euro euro fag euro doin
3448,3,0,3,0,1,as euro oreo euro euro euro name euro euro thad euro castle
3449,3,2,1,0,0,sion euro euro euro faggot euro euro meh euro ganks euro pre euro euro post euro euro ganks euro euro still euro pretty euro meh euro he euro euro euro tank euro nothing euro special euro opinion euro mao
3450,3,0,3,0,1,hmu euro euro youre euro good euro euro go euro bitch
3452,3,0,0,3,2,oh god euro euro dont euro even euro know euro euro kimlau euro square euro isi euro would euro euro likelook euro euro bird euro euro ran euro euro euro hill euro laughing loud
3453,3,0,3,0,1,bitch euro euro euro euro euro fav euro euro retweet euro
3454,3,0,0,3,2,lemme euro guess euro euro wore euro euro hilly euro hick euro sweatsleggings
3455,3,0,3,0,1,fuck euro hoe euro answer euro euro question
3456,3,2,1,0,0,euro low euro info euro redneck euro dumbass euro vote euro euro euro corporate euro shill euro euro idiot euro like euro euro believe
3457,3,2,1,0,0,move euro euro euro euro country euro teabaggers
3458,3,0,2,1,1,he euro euro euro euro clue
3459,3,0,3,0,1,old euro euro euro old euro wolf euro pussy euro euro
3460,3,1,2,0,1,oh fucking god euro euro euro euro pic euro euro euro tranny euro laugh as
3461,3,0,3,0,1,laughing loud euro fuck euro euro lil euro bitch euro euro shit euro euro peep euro w euro euro though
3462,3,0,3,0,1,youre euro euro bitch
3463,3,0,3,0,1,euro hate euro euro creepy euro as euro doll euro euro call euro euro dada euro euro like euro bitch euro euro euro euro daddy
3464,3,0,2,1,1,lemme euro find euro euro euro twitter euro beefin euro euro hoe
3465,3,0,3,0,1,bitch euro need euro crutch
3466,3,0,3,0,1,pussy euro poppin euro euro euro headstand euro euro euro eating euro watermelon
3467,3,0,3,0,1,na euro euro young euro bitch euro got euro school
3468,3,0,0,3,2,amos euro two euro walk euro together euro unless euro euro euro agreed
3469,3,2,1,0,0,euro god euro damn euro chink
3470,3,0,2,1,1,word euro school euro flow euro euro euro dumb euro hoe
3471,3,1,2,0,1,euro euro fucking euro hated euro euro bitch
3472,3,0,3,0,1,told euro euro euro bitch euro euro mad euro even euro g
3473,3,0,3,0,1,euro tryna euro euro euro bitch euro euro euro soon
3474,3,1,2,0,1,laugh as euro hell euro yea euro euro love euro thick euro bitch euro euro thick euro bitch euro love euro fat euro nigga
3475,9,1,7,1,1,bitch euro euro know euro euro wont euro
3476,3,0,1,2,2,well euro euro canonically euro play euro euro troll euro equivalent euro euro pokemon euro throw euro euro new euro fairy euro type euro euro
3477,3,0,0,3,2,amen euro euro euro tweet mm euro rocket euro euro victor euro charlie euro leave euro euro lasting euro impression
3478,3,1,2,0,1,euro found euro euro right euro euro good euro job euro unfollowing euro euro way euro faggot
3479,3,0,2,1,1,euro couldve euro swore euro everyday euro euro euro sayin euro euro euro euro euro hoe euro like day euro ago euro euro euro gaywhats euro next euro euro gotta euro baby euro euro euro way
3481,3,0,3,0,1,naw euro nigga euro euro got euro euro bitch euro tip euro toeing euro euro euro wooden euro floor
3482,3,0,3,0,1,euro retarded
3483,3,0,3,0,1,dammit euro euro euro euro euro one euro euro euro fucked euro euro tranny
3484,3,0,3,0,1,euro send euro euro fucking euro challenge euro quit euro euro euro pussy
3485,3,0,2,1,1,meet euro euro later euro euro euro reach euro around euro charlie euro crist
3486,3,2,1,0,0,
3487,3,0,3,0,1,cracker
3488,6,4,2,0,0,ok euro wat euro ever euro euro say euro whitey euro euro prolly euro never euro even euro seen euro shaft
3489,3,3,0,0,0,shut euro euro lizard euro faggot euro nigger euro cunt
3490,6,0,6,0,1,thats euro euro logical euro euro bitch euro love euro using euro euro face euro euro euro toilet
3491,6,0,1,5,2,euro euro yellow euro spot
3492,6,6,0,0,0,euro euro know euro euro euro slang euro euro racist euro euro h8 euro porch euro monkies
3493,6,0,0,6,2,euro pet euro zebra euro stripey
3494,3,0,3,0,1,bitch euro shut euro euro euro hand euro euro euro euro euro flower euro euro selling euro euro light euro euro euro euro change
3496,3,3,0,0,0,euro euro faggot euro euro euro euro page euro euro cant euro theyfaggots euro offend euro euro euro euro
3497,3,2,1,0,0,euro american euro dont euro give shit euro euro euro beaner euro ship euro euro beaner euro back
3498,3,0,1,2,2,look euro like euro euro euro little euro porch euro monkey euro euro
3499,3,0,3,0,1,euro little euro cunt euro euro euro die euro euro euro euro care
3500,3,2,1,0,0,euro dont euro euro bitch euro euro shoot euro euro euro sick euro euro euro euro whore
3501,3,0,3,0,1,hurt euro hoe euro euro like
3502,3,0,3,0,1,bitch euro euro euro euro euro account
3503,3,0,3,0,1,euro euro euro open euro mind euro euro euro bitch euro beyonc euro euro crazy
3504,3,0,3,0,1,euro euro nice euro euro euro dumb euro bitch euro euro euro put euro euro nose euro euro euro euro euro business euro eat euro shit euro white euro trash euro hoe
3505,3,0,3,0,1,brush euro let euro euro ignore euro euro silly euro hoe euro shes euro pregnant euro hella euro hormone euro tryna euro fuck euro euro euro people
3506,3,2,1,0,0,euro euro euro gay euro euro euro euro tanning euro bitch euro juvie euro made euro euro white
3507,3,0,3,0,1,bitch euro look euro like euro spongebob
3508,3,0,3,0,1,shelby euro euro pussy euro euro beat euro
3509,3,0,3,0,1,euro euro euro bitch euro lying
3510,3,0,0,3,2,euro euro euro euro ike euro euro couple euro hour
3511,6,0,6,0,1,drunk euro bitch euro used euro euro eat euro euro as euro euro relaxing
3512,3,0,3,0,1,finger euro euro pussy euro slowly euro euro circular euro motion
3513,3,0,3,0,1,finger euro euro throbbing euro pussy
3514,3,0,3,0,1,finger euro euro wet euro throbbing euro pussy euro slowly euro euro euro cum euro euro euro finger
3515,3,0,3,0,1,fuck euro euro throbbing euro pussy euro slowly
3516,3,0,3,0,1,fuck euro euro wet euro pussy euro euro euro huge euro cock
3517,3,3,0,0,0,happy euro cuz euro euro woke euro euro white euro euro euro euro nigger
3518,3,0,3,0,1,hell euro yeah euro fuckin euro sick euro as euro bitch
3519,3,0,3,0,1,euro pussy euro euro aching euro euro euro follow euro anyone else
3520,3,2,1,0,0,nigger
3521,3,0,3,0,1,euro euro rude euro bitch euro would
3522,3,0,3,0,1,euro euro euro juicy euro pussy
3523,3,0,0,3,2,euro wonder euro euro euro euro euro euro euro nsa euro spook euro following euro euro euro
3525,3,0,3,0,1,nice euro ear euro bitch euro euro look euro like euro euro god euro damn euro elephant
3526,3,0,3,0,1,euro euro delivering euro euro euro bitch euro boy euro anymore
3527,3,0,3,0,1,pussy euro euro euro euro euro coochie euro since euro euro
3528,3,1,2,0,1,euro euro look euro like euro hmmm euro euro nigger
3529,3,0,3,0,1,bitch euro euro euro dick euro euro look euro euro euro euro fucking euro beautiful
3530,3,0,3,0,1,euro dont euro fight euro euro want euro euro fight euro bitch euro euro dont euro know euro euro euro fuck euro euro euro fuck euro euro look euro like euro euro euro nigga euro please
3531,3,0,3,0,1,nah euro identification euro never euro ask euro euro guy euro euro ride euro euro euro euro chick euro whats euro euro use euro euro getting euro euro euro trouble euro euro euro trashass euro bitch
3532,3,0,0,3,2,letz euro getup euro deep euro dish euro vocal euro mix euro nagasaki euro hiroshima euro yellow euro asian euro flu euro n euro emoto euro ill euro egg euro god
3533,3,1,0,2,2,euro wonder euro euro dare euro euro euro colored euro folk euro euro dare
3534,3,0,3,0,1,well euro ho euro di euro doe euro thank euro
3535,3,0,3,0,1,bitch euro bought euro euro son euro euro talking euro euro euro euro euro get euro em euro euro euro sold euro
3536,3,1,2,0,1,laughing loud euro nigga euro euro walk euro euro euro hoe euro looking euro euro girl euro dont euro even euro wanna euro buy euro nothing
3537,6,0,6,0,1,euro hoe euro euro
3538,3,3,0,0,0,euro euro speak euro one euro coherent euro sentence euro without euro sounding euro like euro euro nig euro seriously
3539,3,2,1,0,0,euro euro euro joke euro euro fugly euro bitch euro euro happy euro uncle euro snoop euro even euro acknowledged euro euro nasty euro as euro laugh as
3540,3,0,3,0,1,euro fucking euro pussy
3541,3,0,1,2,2,euro euro euro show euro euro dem euro colored euro diamond euro euro talk euro euro euro da euro radio euro diamond euro euro get euro euro euro colored euro euro stolen
3542,3,0,2,1,1,every euro time euro euro beat euro euro euro euro euro faggot euro maybe euro euro euro euro better euro euro euro laugh as
3543,3,0,3,0,1,euro many euro bitch euro euro gon euro need euro euro change euro euro name euro euro jebidiah euro euro bitch
3545,3,0,3,0,1,nah euro euro euro euro worth euro character euro bitch
3546,4,0,4,0,1,bruhhh euro euro joking euro dont euro pop euro trunk euro euro euro euro euro euro bitch euro as euro niiiieeegggaaa
3547,3,0,3,0,1,bitch euro as
3548,3,0,3,0,1,euro youre euro euro ratchetest euro euro euro euro bitch
3549,3,0,3,0,1,euro euro realize euro euro pussy euro stank euro right
3550,3,1,0,2,2,hey euro euro euro followed euro euro euro long euro ago euro gonna euro nip euro euro euro da euro bud euro like euro euro bio euro though euro euro know euro euro white euro devil euro stole euro euro
